SK_ID_CURR,TARGET
125972,0.36666587542456863
125973,0.6443843308698181
125975,0.29138929815081865
125983,0.25051293862497204
125984,0.743462594319764
125990,0.5432803387862962
126016,0.542066823928935
126022,0.37014341836218473
126028,0.5927110555273791
126047,0.6411679666358526
126048,0.3986520018475713
126067,0.49825278112060967
126068,0.35221473048130775
126069,0.47376872735401604
126088,0.5213424593892828
126121,0.22210448639577873
126123,0.26089799757858956
126125,0.14512190895107244
126136,0.4814491167701692
126159,0.46806794773936844
126162,0.5203040325191151
126165,0.3893993776809237
126172,0.396354378044713
126175,0.8203433796985766
126178,0.19548086990552493
126184,0.1575781925204303
126198,0.7649824964230979
126202,0.6883216843895347
126203,0.2753693246134141
126205,0.268922995753585
126214,0.21047154917643995
126231,0.5991593659315994
126238,0.467915086679251
126242,0.38146509606211193
126252,0.1625952858652958
126263,0.5936096949000371
126265,0.5414681328746962
126267,0.5437707397600311
126274,0.4703175079456469
126299,0.32162585529414744
126307,0.43170464072407333
126310,0.48193300758505003
126329,0.6166129124403207
126331,0.5857025803325466
126340,0.20749672672812425
126341,0.6990979779928682
126348,0.48598894865178904
126349,0.1667063500212542
126351,0.234468725768405
126354,0.41926604591153527
126366,0.2002973892060793
126370,0.1894704102463237
126398,0.48161566612854784
126407,0.3848997762004539
126409,0.6894126450938749
126431,0.2594469436822519
126438,0.5339896862083039
126448,0.46312077833546195
126462,0.32406392668496364
126464,0.42828008401528345
126468,0.2795625119788877
126472,0.6068011314133493
126473,0.2512813826220179
126479,0.3022074419439601
126484,0.6338463013876044
126486,0.24858709291092654
126488,0.5874867902907516
126490,0.46956751565416
126494,0.35917083024346336
126506,0.5308176200515375
126510,0.287776631378933
126513,0.44904935252691147
126526,0.7542913647063986
126533,0.22974238324103682
126538,0.4650848817872596
126549,0.680965604317759
126553,0.3426686428461377
126554,0.22819962017616952
126555,0.3597843343862794
126579,0.5454525224541482
126584,0.33354101412340886
126594,0.2709216327655048
126595,0.3905053079796587
126596,0.5940599557175161
126602,0.26022600506822613
126611,0.2691427364251059
126614,0.4059850706099193
126636,0.29716770792738184
126638,0.31102667104939896
126651,0.41576899643734233
126658,0.37509232273036475
126674,0.13608034493381216
126685,0.18922247517006685
126688,0.47713342445226853
126689,0.3529049439086836
126707,0.9209070571253477
126715,0.7537958235405406
126716,0.09613147750368235
126721,0.6586463301521748
126722,0.47200229188610904
126732,0.38569753982880295
126738,0.5796447702920225
126743,0.309924853266494
126744,0.36210804909273303
126752,0.16889183501231508
126759,0.5674151532007493
126763,0.6971099352149168
126775,0.1538519563446843
126778,0.5279332390334139
126784,0.35609965804494725
126791,0.22090955132166626
126792,0.3966967735356258
126804,0.7055336511425649
126816,0.6331201468704889
126817,0.2754746803740577
126822,0.14107711486194693
126832,0.4817230420836792
126842,0.14635434219702528
126849,0.17708935232536757
126850,0.42800245476087256
126861,0.3653654742327376
126871,0.20840368760031683
126872,0.7357834499214816
126880,0.3567861655838201
126888,0.2844134724259899
126896,0.12839117115029552
126913,0.49122722827014326
126918,0.2696138272732126
126954,0.11821545049713611
126961,0.4687046915198155
126963,0.25719134055055715
126965,0.7465833693987564
126968,0.6494131915258405
126971,0.28121511689136325
126981,0.36884313064624974
126984,0.7018655349579574
126985,0.316417015989281
126995,0.5651534155438533
126999,0.5494288782684693
127007,0.6521019200284814
127015,0.5160959103961492
127038,0.3803278485741458
127054,0.24322581028965637
127057,0.2709762846666848
127062,0.615281826921724
127083,0.3985340331970402
127098,0.38424709741938745
127102,0.47103323650071094
127110,0.24142666864297668
127111,0.4569836260696959
127116,0.3818906668746612
127126,0.22693047671906663
127135,0.31400709997857457
127137,0.4473222300089199
127142,0.3304369530320723
127151,0.4022379079293753
127155,0.7331193860033944
127156,0.3285498900893076
127160,0.4452750215890196
127169,0.43339321336067876
127174,0.37349431448567966
127175,0.4627628497890935
127177,0.3288989536775201
127192,0.2084264796618485
127193,0.28386776358952237
127196,0.34286830957412534
127197,0.6122372778823225
127204,0.6052670664785237
127207,0.2802908258710754
127215,0.42999174410659086
127226,0.41434012387878566
127230,0.35237201539622237
127244,0.42814989536726233
127247,0.363630487811613
127249,0.5991749938050135
127259,0.8198370228781926
127299,0.565910738396644
127304,0.19184485393117492
127308,0.499234810054937
127309,0.5544334852457801
127313,0.5528259857313141
127316,0.2204324641045988
127317,0.3701314340903654
127318,0.1378279275704829
127333,0.26097293440651537
127334,0.25068301807629806
127336,0.2664584799700083
127346,0.6010907244901604
127370,0.3300513562994364
127375,0.6736566972573228
127390,0.42663680142415034
127392,0.5806953070009437
127398,0.5503344495396703
127400,0.31549707022497925
127402,0.5068480898876145
127407,0.4159765730880128
127412,0.22017371183612286
127413,0.4152709567919987
127415,0.22190615378652245
127418,0.6907273021704332
127425,0.7295448227485202
127432,0.25492394436885624
127436,0.2792935700159257
127448,0.419922114965912
127449,0.5275900028171925
127463,0.7181609736126313
127464,0.41725791174141713
127468,0.2328371793522001
127481,0.2516904548168144
127492,0.6285204412486469
127495,0.2559533774545254
127496,0.4577654818484959
127501,0.6805080794836099
127508,0.46265391832926667
127531,0.4157014506266551
127554,0.2184397653607542
127562,0.48240521717853324
127565,0.08021214642984886
127567,0.16401682962391048
127582,0.31850107012885226
127593,0.3076068399799413
127595,0.2866723390131436
127614,0.2941425257366757
127627,0.3638796524137165
127630,0.27876623317860455
127638,0.5348796213351737
127639,0.3777829893073945
127641,0.5126894839355494
127643,0.6424401614934057
127665,0.27037143148496584
127674,0.2129594043749348
127676,0.6597044910050847
127693,0.5303589335842559
127701,0.2612144576773083
127702,0.575654689707679
127709,0.4724525749579874
127720,0.4256316893188622
127733,0.34226220634964544
127739,0.523259678366851
127753,0.29176250468157167
127756,0.4564534493930979
127757,0.8074903155652515
127777,0.670034639210414
127810,0.6657182210613297
127811,0.5175244441023253
127821,0.5539533164116853
127835,0.3311109575232325
127839,0.22894330515343408
127870,0.6153628955595802
127878,0.395126468695701
127887,0.5946006564466422
127918,0.6781657750250124
127919,0.49178456046474606
127920,0.43243524963454905
127932,0.3651854906312199
127933,0.5087961417823504
127953,0.6059951040312157
127955,0.3519635476857424
127957,0.21250973194990178
127961,0.3468160175805273
127967,0.746129275949927
127970,0.7117442610107991
127975,0.426498053294818
127985,0.09738830624783083
127991,0.1536262086060668
127997,0.32787092210939445
127999,0.2400632636056046
128004,0.29723998872650675
128005,0.5056313382277389
128015,0.4698124097647229
128018,0.19451683369125275
128044,0.4223800970710825
128046,0.20327206350585977
128047,0.672480936651858
128048,0.7049084302510338
128054,0.2755118919920997
128066,0.6308574007914475
128070,0.12310238864614644
128071,0.5442044622571489
128094,0.7726563808883823
128095,0.21500885916902043
128099,0.563597461959417
128116,0.12070546384234472
128130,0.377436537272312
128132,0.312013863772684
128133,0.8176475593342573
128140,0.13181743609061236
128154,0.418916632108264
128156,0.3665566794665311
128160,0.1877429036306796
128165,0.695949632774825
128166,0.24814175401070598
128169,0.29253765710391766
128171,0.5132754662328092
128177,0.37872485375779846
128178,0.19358151358690673
128182,0.19155046097132541
128191,0.6880384425753177
128199,0.5845107187880699
128213,0.3947108025905364
128214,0.3734895259740185
128216,0.23947482679606966
128217,0.8021392750699433
128226,0.5208385311867608
128229,0.4991258838498487
128232,0.6537857677510664
128246,0.3802930634391024
128273,0.4870179184559716
128274,0.48502221060987455
128283,0.23920639379626443
128284,0.443549709050179
128294,0.5751625880761111
128295,0.6149159154204805
128297,0.5067469845034279
128300,0.3327780985685847
128314,0.30717717406573986
128317,0.303369723113194
128339,0.2587284497814023
128340,0.258050817086623
128342,0.5131720999328645
128343,0.28413681790181516
128364,0.6851759788750389
128368,0.6818774806268968
128377,0.3147432543984493
128380,0.1869589313949046
128383,0.6001813907638262
128407,0.3155273250730215
128409,0.22921095590449345
128423,0.4084309280936766
128428,0.1836113737510863
128433,0.31323047115444086
128438,0.5628041335109095
128439,0.6874219811043986
128446,0.408659030804676
128447,0.3682762497151578
128450,0.8356709798854891
128455,0.5246252630797715
128457,0.566828151487729
128464,0.46997392176837993
128465,0.39838924051594093
128471,0.2857956753558654
128474,0.6219658667201777
128483,0.4017347205807246
128514,0.5446361196788857
128516,0.45973437521916255
128519,0.3446218306018787
128528,0.30759963893661196
128529,0.6838052380758288
128536,0.4448187542405898
128541,0.23916291568476097
128542,0.4093281888070336
128545,0.22654149595490522
128557,0.13568241766928157
128560,0.696720422726743
128568,0.35551730854607144
128571,0.24289450011471309
128578,0.3308422754741665
128582,0.6764322156209078
128588,0.6814356598957927
128597,0.6820554361281301
128610,0.6502545954175424
128619,0.7214308517341153
128630,0.37098072958823697
128680,0.5111799317391468
128684,0.42464527833298643
128687,0.23475347538816424
128699,0.7425957640305332
128702,0.5475968275446106
128704,0.5272518271525697
128710,0.4334515694867111
128720,0.510474815550084
128724,0.39734394279776314
128727,0.41533260554090123
128744,0.4547184123541865
128745,0.2682590591820854
128760,0.4236112878642469
128766,0.7393115141407408
128770,0.33378780943601694
128782,0.5263797830234763
128822,0.1438076419657023
128830,0.33349340966077023
128836,0.5716034447779144
128845,0.33395876690375403
128858,0.17578561157281594
128859,0.28286990365190057
128860,0.32174362631309333
128874,0.49076333667782235
128880,0.46204179007387014
128882,0.4982312193708693
128883,0.4912674464140772
128884,0.21687881835489947
128892,0.28898421050247325
128905,0.7588825821042169
128910,0.34309370011977236
128912,0.3308413177254006
128915,0.34668031327388
128917,0.7022661600700156
128937,0.23784988201177193
128942,0.43782104029156416
128945,0.20178440752495422
128957,0.5602702012558868
128962,0.32002553100513353
128970,0.1985884492003867
128985,0.47466825295943427
128986,0.3221988507096283
128992,0.16182420331660247
128994,0.4180798961247623
129003,0.3720368455263123
129005,0.4328786905962149
129010,0.1932788839291181
129024,0.6725388622630796
129038,0.23532634191239402
129042,0.3295474523245286
129049,0.25326049615349017
129062,0.5739441977811592
129067,0.44118064194473916
129070,0.46072458248059006
129073,0.16181869454108394
129074,0.34928076516894313
129088,0.3784408837376071
129090,0.5978120322799355
129101,0.8652707200653094
129102,0.3228675998676765
129106,0.7310612104415803
129108,0.6602911401840975
129120,0.4909282938027536
129122,0.250587930999696
129123,0.8242916461769169
129135,0.5985873612708816
129141,0.45699533654619984
129152,0.3506151212089805
129160,0.6413289579238287
129168,0.7254318699256413
129174,0.5696397637236232
129178,0.21701878122361876
129183,0.584248002608952
129187,0.25692843301064666
129197,0.43397099353961444
129200,0.2745837967118856
129205,0.3845204863077332
129222,0.4102722081610079
129230,0.2593559311866673
129235,0.17985505442323851
129251,0.3051355073403127
129274,0.24638424786229746
129282,0.3694428323287739
129284,0.419916377917504
129298,0.47757718933532384
129299,0.38402240376453123
129311,0.22102882834975132
129312,0.28884802237403406
129313,0.2766503197723463
129314,0.30156463749553636
129321,0.6796646438446022
129329,0.2558185195486334
129330,0.639823378608849
129332,0.5051336004934596
129338,0.36293079126724237
129345,0.22420586611989524
129349,0.5143556272715835
129353,0.2448015156981365
129357,0.2373757566126556
129358,0.7924712084324401
129365,0.7032107810504723
129376,0.2850449966782944
129380,0.3017802828571783
129382,0.3952016646933213
129402,0.42476546460377357
129403,0.2301548733775188
129412,0.2730324991247108
129441,0.7323267027962148
129442,0.4127310651656265
129448,0.41628612457977426
129466,0.17831170590819004
129475,0.602530076933092
129483,0.27292408499221715
129484,0.24211404211860083
129499,0.34677853117172003
129501,0.6637279562599685
129508,0.3014729445280265
129510,0.4150535878809626
129526,0.5911838611644689
129527,0.647276282573552
129533,0.24956208360480256
129535,0.7190231490542535
129536,0.7324838641023782
129545,0.5563668198267728
129553,0.3943879433753492
129557,0.4682724977984099
129560,0.5136810314621371
129576,0.6333612371159814
129580,0.4463609697526271
129585,0.6142102755668553
129587,0.19158495913865628
129597,0.3453653712260992
129611,0.398703097680742
129619,0.44473604731213684
129622,0.7456782300420798
129631,0.3367635111400409
129632,0.5098428447912812
129640,0.46895412643670586
129647,0.4092384317981197
129658,0.18141671905180748
129676,0.29160753591639577
129683,0.34882981007273955
129685,0.26928904569966644
129701,0.7093435698959135
129706,0.7803981897298771
129707,0.2177758427813049
129720,0.452201868481199
129727,0.5345708396190628
129728,0.2756491279518201
129768,0.5554510144422633
129775,0.47165752062652905
129790,0.24349555712470625
129804,0.4243981769321767
129805,0.42389117938092286
129813,0.15269637933541919
129816,0.31135862266296055
129823,0.6796005830582234
129826,0.9081401716667407
129831,0.33120630437377613
129833,0.10094632184642625
129851,0.4196773269608596
129857,0.8351898586585618
129860,0.4825717279653454
129914,0.3482527387444135
129926,0.3513045254506841
129933,0.6283755902020197
129939,0.4349374730334544
129949,0.2730719418217395
129959,0.6685896193478386
129962,0.781432695318645
129963,0.6163945199635661
129964,0.38968456220188114
129977,0.1879808729467028
129985,0.22664232580997065
129987,0.21771994064534803
129992,0.38523173260331794
130002,0.48284021799164756
130016,0.5364522752445876
130045,0.3946801195202905
130048,0.44775992130879577
